"";"Bill_shock";"Online_account";"Opt_In_Mail";"Opt_In_Post";"Opt_In_Tel";"MA_Grundversorger";"MA_Erweitert";"MA_Restlich";"Recovered";"Continuous_relationship";"Age";"Consumption";"Annual_account";"DBII";"Minimum_contract_term";"Customer_since_interval";"Contract_start_date_interval";"Longitude";"Latitude";"Inhabitants";"Cluster"
"2197";0;0;0;1;0;1;0;0;0;0;76;6494;431,8;21,94542656722;12;145;26;47,5537;7,68462;13749;"6"
"2198";0;0;0;1;0;1;0;0;0;0;48;4204;242,51;17,1134986465853;24;145;13;47,675;7,87473;18598;"6"
"2199";0;0;0;1;0;1;0;0;0;0;50;6359;137,29;19,8934163551165;12;145;25;47,5878;7,77186;31733;"6"
"2200";1;0;0;1;0;1;0;0;0;0;71;7343;545,38;18,4817211403201;12;145;13;47,675;7,87473;18598;"6"
"2201";0;0;0;1;0;1;0;0;0;0;72;5976;532,34;22,3178297455634;24;145;37;47,5537;7,68462;13749;"6"
"2202";0;0;0;1;0;1;0;0;0;0;45;4326;51,53;16,0300702499233;12;145;37;47,675;7,87473;18598;"6"
"2203";0;0;0;1;0;1;0;0;0;0;54;3764;262,05;16,2230152922526;24;145;29;47,5878;7,77186;31733;"6"
"2204";0;0;1;1;0;1;0;0;0;0;40;5059;428,38;17,9378253605935;12;145;13;47,5537;7,68462;13749;"7"
"2205";0;0;0;1;0;1;0;0;0;0;82;7167;534,04;22,1143568742045;12;145;13;47,5878;7,77186;31733;"6"
"2206";1;0;1;1;0;1;0;0;0;0;65;8172;952,17;25,5478378385008;12;145;13;47,5878;7,77186;31733;"0"
"2207";1;0;0;1;0;1;0;0;0;0;51;6764;591,6;15,8793644748859;12;145;13;47,5878;7,77186;31733;"6"
"2208";0;0;0;1;0;1;0;0;0;0;65;8279;355,84;24,8063454602888;12;145;13;47,5878;7,77186;31733;"6"
"2209";0;0;0;1;0;1;0;0;0;0;47;13350;513,51;15,9886505740017;24;145;15;47,6752;7,57079;8205;"0"
"2210";1;0;0;1;0;1;0;0;0;0;51;4149;517,88;14,9000833161652;12;145;13;47,5878;7,77186;31733;"6"
"2211";1;0;0;1;0;1;0;0;0;0;65;4513;407,42;17,0044371218752;24;145;13;47,5878;7,77186;31733;"6"
"2212";1;0;0;1;0;1;0;0;0;0;70;4565;927,52;18,1742336389453;24;145;13;47,5537;7,68462;13749;"6"
"2213";0;0;0;1;0;1;0;0;0;0;65;3819;128,68;15,98282665668;24;145;37;47,675;7,87473;18598;"6"
"2214";0;0;0;1;0;1;0;0;0;0;40;3784;18,84;14,7750160394032;12;145;26;47,5537;7,68462;13749;"6"
"2215";1;0;0;1;0;1;0;0;0;0;72;4309;302,61;16,1642949190917;12;145;13;47,675;7,87473;18598;"6"
"2216";0;0;0;1;0;1;0;0;0;0;61;5518;217,31;19,7309267500159;24;145;37;47,5878;7,77186;31733;"6"
"2217";1;0;0;1;0;1;0;0;0;0;38;5408;23745,03;20,6501808385744;24;145;13;47,5878;7,77186;31733;"0"
"2218";0;1;1;1;0;1;0;0;0;0;47;4046;168,16;16,1292845943123;24;145;13;47,5537;7,68462;13749;"2"
"2219";1;0;0;1;0;1;0;0;0;0;72;4124;949,13;15,9505393669891;24;145;13;47,5878;7,77186;31733;"6"
"2220";1;0;0;1;0;1;0;0;0;0;71;3919;382,52;19,6939747117318;24;145;29;47,5537;7,68462;13749;"6"
"2221";1;0;0;1;0;1;0;0;0;0;41;5132;706,32;18,6854122410669;24;142;13;47,5878;7,77186;31733;"6"
"2222";1;0;0;1;0;1;0;0;0;0;55;4586;360,24;15,6753791727124;12;140;13;47,5878;7,77186;31733;"6"
"2223";0;0;0;1;0;1;0;0;0;0;37;5660;52,99;21,3907372987478;24;145;13;47,5537;7,68462;13749;"6"
"2224";0;0;0;1;0;1;0;0;0;0;84;5207;175,4;18,8888923829542;24;145;37;47,5878;7,77186;31733;"6"
"2225";1;0;0;1;0;1;0;0;0;0;76;11718;1373,41;36,5495985992426;24;145;13;47,5878;7,77186;31733;"0"
"2226";1;0;0;1;0;1;0;0;0;0;36;6932;2410,22;23,3202388304094;24;145;13;47,5878;7,77186;31733;"0"
"2227";0;0;0;1;0;1;0;0;0;0;87;5534;435,12;21,0203468136522;24;145;37;47,5537;7,68462;13749;"6"
"2228";0;0;0;1;0;1;0;0;0;0;53;5373;36,62;17,546798512013;12;145;37;47,6029;7,67384;13965;"6"
"2229";1;0;0;1;0;1;0;0;0;0;48;6996;417,08;22,0696354045148;24;145;13;47,6752;7,57079;8205;"6"
"2230";0;0;0;1;0;1;0;0;0;0;56;7735;439,18;23,1681195209974;12;145;37;47,5878;7,77186;31733;"6"
"2231";0;0;0;1;0;1;0;0;0;0;37;15360;635,65;40,0929151640549;12;145;33;47,6752;7,57079;8205;"0"
"2232";1;0;0;1;0;1;0;0;0;0;85;4921;528,71;17,4021787138168;12;145;13;47,5537;7,68462;13749;"6"
"2233";0;0;0;1;0;1;0;0;0;0;48;5906;37,81;20,1445120731401;12;145;37;47,6752;7,57079;8205;"6"
"2234";0;0;0;1;0;1;0;0;0;0;75;4532;328,03;17,0565674430068;24;145;37;47,5878;7,77186;31733;"6"
"2235";0;0;0;1;0;1;0;0;0;0;43;4707;329,48;17,0219463423989;12;145;37;47,5537;7,68462;13749;"6"
"2236";1;0;0;1;0;1;0;0;0;0;65;4145;433,01;17,1121026211362;24;145;13;47,5537;7,68462;13749;"6"
"2237";0;0;0;1;0;1;0;0;0;0;23;3972;304,78;15,1080324943921;12;145;37;47,5537;7,68462;13749;"6"
"2238";1;0;0;1;0;1;0;0;0;0;62;8336;565,06;26,263324949031;24;145;26;47,5878;7,77186;31733;"6"
"2239";0;1;0;1;0;1;0;0;0;0;40;3673;250,36;15,5539383721704;24;145;13;47,6752;7,57079;8205;"2"
"2240";1;0;0;1;0;1;0;0;0;0;85;6470;711,77;23,7694274772844;24;145;13;47,5537;7,68462;13749;"6"
"2241";1;0;0;1;0;1;0;0;0;0;82;3768;444,91;15,8321794969553;24;145;13;47,5537;7,68462;13749;"6"
"2242";1;0;0;1;0;1;0;0;0;0;71;4933;734,73;19,2544458503123;24;145;13;47,5537;7,68462;13749;"6"
"2243";1;0;0;1;0;1;0;0;0;0;80;7213;831,74;23,5474717668269;12;145;37;47,6752;7,57079;8205;"6"
"2244";0;0;0;1;0;1;0;0;0;0;40;5685;-58,68;20,1843818259215;24;145;37;47,5878;7,77186;31733;"6"
"2245";0;0;0;1;0;1;0;0;0;0;57;6968;315,64;26,5790735848279;12;145;33;47,6752;7,57079;8205;"6"
"2246";1;0;0;1;0;1;0;0;0;0;88;4478;579,27;16,9115124917324;24;145;13;47,5878;7,77186;31733;"6"
"2247";0;0;0;1;0;1;0;0;0;0;88;6243;459,51;19,6175263374852;12;145;25;47,5878;7,77186;31733;"6"
"2248";1;0;0;1;0;1;0;0;0;0;41;4595;419,09;18,7091569180397;12;145;13;47,5878;7,77186;31733;"6"
"2249";1;0;0;1;0;1;0;0;0;0;58;6576;2357,3;22,6020474765654;24;145;13;47,5878;7,77186;31733;"0"
"2250";1;0;0;1;0;1;0;0;0;0;75;4347;948,21;17,5331002536232;24;145;13;47,5537;7,68462;13749;"6"
"2251";1;0;0;1;0;1;0;0;0;0;57;4159;475,35;16,0442344095784;24;145;13;47,6029;7,67384;13965;"6"
"2252";1;0;0;1;0;1;0;0;0;0;73;3653;2721,87;14,6725861619718;24;145;13;47,5537;7,68462;13749;"0"
"2253";1;0;0;1;0;1;0;0;0;0;56;6837;869,43;27,0530130910918;12;145;13;47,5537;7,68462;13749;"6"
"2254";0;0;0;1;0;1;0;0;0;0;39;8850;104,25;25,8996870769685;24;145;13;47,6752;7,57079;8205;"6"
"2255";0;0;0;1;0;1;0;0;0;0;71;5652;284,92;19,1584965291781;24;145;32;47,6029;7,67384;13965;"6"
"2256";1;0;0;1;0;1;0;0;0;0;53;10451;747,22;27,3300210327543;24;145;13;47,5878;7,77186;31733;"0"
"2257";1;0;0;1;0;1;0;0;0;0;65;6493;885,23;23,836421173486;24;145;13;47,5537;7,68462;13749;"6"
"2258";1;0;0;1;0;1;0;0;0;0;60;11577;10982,59;34,9119984940209;12;145;13;47,6752;7,57079;8205;"0"
"2259";1;0;1;1;0;1;0;0;0;0;62;6280;702,32;22,9871593811483;24;145;13;47,5537;7,68462;13749;"0"
"2260";0;0;0;1;0;1;0;0;0;0;61;8985;-194,35;26,1407469423871;12;145;37;47,6029;7,67384;13965;"6"
"2261";0;0;0;1;0;1;0;0;0;0;78;12600;980,8;26,8854877523791;12;145;31;47,6783;7,74564;9678;"0"
"2262";1;0;0;1;0;1;0;0;0;0;67;5234;1011,69;18,3955903941201;12;145;13;47,6783;7,74564;9678;"6"
"2263";0;0;0;1;0;1;0;0;0;0;81;6483;218,49;22,1163614801938;24;145;28;47,6029;7,67384;13965;"6"
"2264";1;0;0;1;0;1;0;0;0;0;79;4851;407,46;17,7488610152009;24;145;13;47,6029;7,67384;13965;"6"
"2265";1;0;0;1;0;1;0;0;0;0;62;5523;478,19;17,9038374166241;12;145;37;47,6029;7,67384;13965;"6"
"2266";1;0;0;1;0;1;0;0;0;0;78;4085;390,31;19,2495147727273;24;145;13;47,5537;7,68462;13749;"6"
"2267";0;0;0;1;0;1;0;0;0;0;40;3709;36,75;15,1652724397748;24;145;26;47,5537;7,68462;13749;"6"
"2268";1;0;0;1;0;1;0;0;0;0;57;7788;-1751,12;18,5685323798855;12;145;23;47,5878;7,77186;31733;"0"
"2269";1;0;0;1;0;1;0;0;0;0;71;4144;667,67;16,0042209469437;24;145;13;47,5878;7,77186;31733;"6"
"2270";1;0;0;1;0;1;0;0;0;0;49;6715;793,89;24,4883658595113;24;145;13;47,5537;7,68462;13749;"6"
"2271";1;0;0;1;0;1;0;0;0;0;61;8861;368,63;28,7989719020587;24;145;13;47,6029;7,67384;13965;"6"
"2272";1;0;0;1;0;1;0;0;0;0;78;5390;427,27;22,1334633917775;24;145;13;47,6029;7,67384;13965;"6"
"2273";1;0;1;1;0;1;0;0;0;0;81;4766;591,97;21,6625160796406;24;145;13;47,5537;7,68462;13749;"0"
"2274";1;0;0;1;0;1;0;0;0;0;79;6112;555,23;21,3423492929293;24;145;13;47,6029;7,67384;13965;"6"
"2275";1;0;0;1;0;1;0;0;0;0;70;4703;666,93;17,5193419764142;24;145;13;47,5878;7,77186;31733;"6"
"2276";0;0;0;1;0;1;0;0;0;0;84;3802;58,39;15,0767457444169;24;145;37;47,6029;7,67384;13965;"6"
"2277";0;0;0;1;0;1;0;0;0;0;37;4157;168,76;14,653413792687;12;145;37;47,6029;7,67384;13965;"6"
"2278";0;0;0;1;0;1;0;0;0;0;71;4501;191,6;15,4735897767204;12;145;37;47,5878;7,77186;31733;"6"
"2279";1;0;0;1;0;1;0;0;0;0;56;7660;1232,51;26,9913440969979;24;145;13;47,5537;7,68462;13749;"6"
"2280";0;0;1;1;0;1;0;0;0;0;41;7939;408,48;16,4573490578448;12;145;13;47,6783;7,74564;9678;"7"
"2281";1;0;0;1;0;1;0;0;0;0;75;4698;533,17;18,5640815450861;24;145;37;47,5537;7,68462;13749;"6"
"2282";1;0;0;1;0;1;0;0;0;0;77;7574;567,66;25,3076849850139;24;145;13;47,6029;7,67384;13965;"6"
"2283";1;0;0;1;0;1;0;0;0;0;74;4926;206,06;16,4842827975298;12;145;13;47,5878;7,77186;31733;"6"
"2284";0;0;0;1;0;1;0;0;0;0;46;4484;366,43;19,6547953919591;24;145;13;47,5878;7,77186;31733;"6"
"2285";0;0;0;1;0;1;0;0;0;0;68;4237;152,91;15,7979550951331;12;145;37;47,5537;7,68462;13749;"6"
"2286";0;0;0;1;0;1;0;0;0;0;74;8227;490,93;24,0427953157935;12;145;13;47,5878;7,77186;31733;"6"
"2287";0;0;0;1;0;1;0;0;0;0;63;4370;233,5;15,1615948924731;12;145;37;47,6029;7,67384;13965;"6"
"2288";1;0;0;1;0;1;0;0;0;0;47;5507;438,19;15,6484708207705;24;145;13;47,5878;7,77186;31733;"6"
"2289";0;0;0;1;0;1;0;0;0;0;78;3885;389,23;15,0430501499739;12;145;13;47,5537;7,68462;13749;"6"
"2290";1;0;0;1;0;1;0;0;0;0;76;10594;1252,14;29,4572230517442;12;145;37;47,6783;7,74564;9678;"0"
"2291";0;0;0;1;0;1;0;0;0;0;58;5104;188,15;20,3503628432764;24;145;29;47,5878;7,77186;31733;"6"
"2292";0;0;0;1;0;1;0;0;0;0;93;4607;308,23;16,7621773522402;12;145;37;47,5537;7,68462;13749;"6"
"2293";0;0;0;1;0;1;0;0;0;0;53;3790;220,09;14,6334882064913;12;145;37;47,5537;7,68462;13749;"6"
"2294";0;0;0;1;0;1;0;0;0;0;71;4678;294,97;15,893502754987;12;145;37;47,5878;7,77186;31733;"6"
"2295";1;0;0;1;0;1;0;0;0;0;65;4042;441,39;16,6370532684242;24;145;13;47,5537;7,68462;13749;"6"
"2296";1;0;0;1;0;1;0;0;0;0;56;5855;568,3;21,7539780518421;24;145;13;47,5537;7,68462;13749;"6"
"2297";0;0;0;1;0;1;0;0;0;0;65;4181;464,93;15,6515278287403;12;145;37;47,5537;7,68462;13749;"6"
"2298";0;0;0;1;0;1;0;0;0;0;92;5249;310,34;16,8373368918182;12;145;33;47,6783;7,74564;9678;"6"
"2299";1;0;0;1;1;1;0;0;0;0;86;5960;588,15;18,9442021100226;12;145;13;47,5878;7,77186;31733;"0"
"2300";0;0;0;1;0;1;0;0;0;0;80;3755;211,12;14,5433112519533;12;145;37;47,5537;7,68462;13749;"6"
"2301";0;0;0;1;0;1;0;0;0;0;48;5181;134,81;16,0695173032132;12;145;13;47,6783;7,74564;9678;"6"
"2302";1;0;0;1;0;1;0;0;0;0;51;3692;328,21;15,6093552016278;24;145;13;47,5537;7,68462;13749;"6"
"2303";1;0;0;1;0;1;0;0;0;0;66;5538;1197,57;20,0164150362953;24;145;13;47,5878;7,77186;31733;"6"
"2304";0;0;0;1;0;1;0;0;0;0;45;4395;182,93;15,2203913337369;12;145;37;47,6029;7,67384;13965;"6"
"2305";0;0;0;1;0;1;0;0;0;0;77;4132;134,58;15,9720279908676;24;145;37;47,5878;7,77186;31733;"6"
"2306";1;0;0;1;0;1;0;0;0;0;50;6419;1241,08;20,0358241152916;12;145;13;47,5878;7,77186;31733;"6"
"2307";0;0;0;1;0;1;0;0;0;0;81;5205;234,49;17,2775708333333;12;145;32;47,6029;7,67384;13965;"6"
"2308";0;0;0;1;0;1;0;0;0;0;80;4124;21,76;14,747092208571;12;145;26;47,6029;7,67384;13965;"6"
"2309";1;0;0;1;0;1;0;0;0;0;47;4460;442,28;16,3788848630381;12;145;25;47,5537;7,68462;13749;"6"
"2310";0;0;0;1;0;1;0;0;0;0;46;8422;496,73;26,6956987100667;12;145;37;47,6552;7,60702;692;"6"
"2311";1;0;0;1;0;1;0;0;0;0;55;6055;399,95;22,5502486111111;24;145;13;47,6552;7,60702;692;"6"
"2312";1;0;0;1;0;1;0;0;0;0;43;4331;315,08;15,0679825501625;12;142;13;47,6029;7,67384;13965;"6"
"2313";1;0;0;1;0;1;0;0;0;0;58;5894;596,26;19,7106755138858;12;133;0;47,6552;7,60702;692;"6"
"2314";1;0;0;1;0;1;0;0;0;0;54;3708;434,89;14,82213;24;145;13;47,5878;7,77186;31733;"6"
"2315";1;0;0;1;0;1;0;0;0;0;63;6301;550,15;21,1731914207276;12;145;13;47,5537;7,68462;13749;"6"
"2316";0;0;1;1;1;1;0;0;0;0;55;7104;426,84;21,9610752798053;12;145;13;47,5878;7,77186;31733;"0"
"2317";0;0;0;1;0;1;0;0;0;0;58;5643;876,12;18,1887317148278;12;145;13;47,5878;7,77186;31733;"6"
"2318";1;0;0;1;0;1;0;0;0;0;47;4235;413,58;17,2031758977435;24;145;13;47,5537;7,68462;13749;"6"
"2319";0;0;1;1;0;1;0;0;0;0;40;6037;-266,97;18,3990214000583;12;145;13;47,6783;7,74564;9678;"7"
"2320";1;0;0;1;0;1;0;0;0;0;71;21463;1875,41;63,8770896928381;24;133;0;47,5878;7,77186;31733;"0"
"2321";0;0;0;1;0;1;0;0;0;0;48;5869;189,77;20,0469718839;12;145;25;47,6481;7,65234;1620;"6"
"2322";0;0;0;1;0;1;0;0;0;0;76;3959;144,34;15,0737904756871;12;145;37;47,6481;7,65234;1620;"6"
"2323";1;0;0;1;0;1;0;0;0;0;47;4855;1619,19;19,0247290730337;24;145;37;47,5537;7,68462;13749;"0"
"2324";0;0;0;1;0;1;0;0;0;0;46;5096;162,66;15,9339872318298;24;145;32;47,6783;7,74564;9678;"6"
"2325";0;0;0;1;0;1;0;0;0;0;83;6104;420,8;19,2862192243016;12;145;13;47,5878;7,77186;31733;"6"
"2326";1;0;0;1;0;1;0;0;0;0;79;3649;655,96;14,6615911316872;24;145;37;47,5878;7,77186;31733;"0"
"2327";1;0;0;1;0;1;0;0;0;0;44;6539;810,08;23,9716093466354;24;145;37;47,6068;7,76606;18072;"6"
"2328";1;0;1;1;0;1;0;0;0;0;62;7049;835,02;24,1792032279379;24;145;13;47,5878;7,77186;31733;"0"
"2329";1;0;0;1;0;1;0;0;0;0;73;7033;640,2;21,4967790008975;12;145;13;47,5878;7,77186;31733;"6"
"2330";1;0;0;1;1;1;0;0;0;0;73;6317;427,7;22,6255147426589;12;145;13;47,6783;7,74564;9678;"3"
"2331";0;0;0;1;0;1;0;0;0;0;61;4728;171,48;17,0767532600733;12;145;37;47,6481;7,65234;1620;"6"
"2332";1;0;0;1;0;1;0;0;0;0;43;6151;541,1;19,3969446445677;12;145;37;47,5878;7,77186;31733;"6"
"2333";0;0;0;1;0;1;0;0;0;0;89;4277;275,85;15,9020254924242;12;145;37;47,5537;7,68462;13749;"6"
"2334";0;0;0;1;0;1;0;0;0;0;57;4687;2034,21;16,9700046145402;12;145;37;47,6783;7,74564;9678;"0"
"2335";1;0;0;1;0;1;0;0;0;0;68;7138;570,49;27,7665163069909;24;145;13;47,5878;7,77186;31733;"6"
"2336";1;0;0;1;0;1;0;0;0;0;53;6852;790,9;22,6077227539407;12;145;13;47,5537;7,68462;13749;"6"
"2337";0;0;0;1;0;1;0;0;0;0;86;4099;139,49;15,4396549598017;12;145;37;47,6481;7,65234;1620;"6"
"2338";1;0;0;1;0;1;0;0;0;0;69;4685;450,91;15,9096949074074;12;145;13;47,5878;7,77186;31733;"6"
"2339";1;0;0;1;1;1;0;0;0;0;76;4517;495,92;18,9973195786348;12;133;0;47,5537;7,68462;13749;"3"
"2340";1;0;0;1;1;1;0;0;0;0;78;5973;776,27;22,3089964489765;24;145;13;47,5537;7,68462;13749;"3"
"2341";0;0;0;1;0;1;0;0;0;0;36;4806;234,2;17,2806832645123;12;145;25;47,6783;7,74564;9678;"6"
"2342";0;0;0;1;0;1;0;0;0;0;49;8040;371,47;24,0091156382755;24;145;13;47,6029;7,67384;13965;"6"
"2343";1;0;0;1;0;1;0;0;0;0;88;18082;1229,35;51,8529872246416;12;145;37;47,6783;7,74564;9678;"0"
"2344";0;0;0;1;0;1;0;0;0;0;54;3831;219,65;14,7413857563833;12;145;37;47,5537;7,68462;13749;"6"
"2345";0;0;0;1;0;1;0;0;0;0;70;4939;232,82;17,2477894896491;12;145;23;47,6783;7,74564;9678;"6"
"2346";0;0;0;1;0;1;0;0;0;0;89;3856;186,74;14,8047837882177;12;145;37;47,6481;7,65234;1620;"6"
"2347";1;1;0;1;0;1;0;0;0;0;71;9790;811,59;33,5217347554763;24;145;13;47,5537;7,68462;13749;"0"
"2348";0;1;0;1;0;1;0;0;0;0;76;4450;140,71;16,5365100535687;12;145;26;47,6481;7,65234;1620;"2"
"2349";0;0;0;1;0;1;0;0;0;0;73;4215;250,42;15,7403104580574;12;145;37;47,6481;7,65234;1620;"6"
"2350";0;0;1;1;0;1;0;0;0;0;50;6139;731,3;20,5309576496622;12;145;13;47,5537;7,68462;13749;"7"
"2351";1;0;0;1;0;1;0;0;0;0;72;3777;440,67;14,5252278842302;24;133;0;47,5878;7,77186;31733;"6"
"2352";1;0;0;1;0;1;0;0;0;0;84;6302;381,05;20,9487554903034;12;141;13;47,6613;7,6306;737;"6"
"2353";0;0;0;1;0;1;0;0;0;0;62;3841;154,65;14,7673528030303;12;145;25;47,6613;7,6306;737;"6"
"2354";0;0;0;1;0;1;0;0;0;0;44;4703;175,65;20,0958068790779;12;145;13;47,6613;7,6306;737;"6"
"2355";1;0;0;1;0;1;0;0;0;0;72;4851;482,09;17,9226855216227;24;145;13;47,6029;7,67384;13965;"6"
"2356";0;0;0;1;0;1;0;0;0;0;41;7243;451,82;23,6261711054897;12;145;37;47,6613;7,6306;737;"6"
"2357";1;0;0;1;0;1;0;0;0;0;88;6171;582,68;19,44454898932;12;145;37;47,5878;7,77186;31733;"0"
"2358";1;0;0;1;0;1;0;0;0;0;86;5247;610,76;20,1170842669676;12;133;0;47,5878;7,77186;31733;"0"
"2359";0;0;0;1;0;1;0;0;0;0;51;26330;1966,08;81,8018225378442;12;145;22;47,6029;7,67384;13965;"0"
"2360";1;0;0;1;0;1;0;0;0;0;87;9465;802,45;22,4492770589585;12;145;13;47,6613;7,6306;737;"6"
"2361";1;0;0;0;0;1;0;0;0;0;73;4938;372,86;17,6230848975884;12;145;13;47,6613;7,6306;737;"0"
"2362";0;0;1;1;0;1;0;0;0;0;57;5678;764,83;19,7881462950592;12;145;13;47,5537;7,68462;13749;"7"
"2363";1;0;0;1;0;1;0;0;0;0;58;4938;493,33;19,2690339830746;24;145;13;47,5537;7,68462;13749;"6"
"2364";0;0;0;1;0;1;0;0;0;0;53;5268;372,27;20,2390127729998;24;145;37;47,6613;7,6306;737;"6"
"2365";0;0;0;1;0;1;0;0;0;0;84;4084;141,35;15,399989235474;12;145;37;47,7397;7,80473;2932;"6"
"2366";0;0;0;1;0;1;0;0;0;0;50;5999;249,03;16,7458633414555;12;145;23;47,6614;7,6585;972;"6"
"2367";1;0;0;1;0;1;0;0;0;0;70;5844;400,37;22,1741085717709;24;145;13;47,7397;7,80473;2932;"6"
"2368";0;0;1;1;0;1;0;0;0;0;48;3955;360,62;15,4916370681297;24;145;13;47,5878;7,77186;31733;"0"
"2369";0;0;0;1;0;1;0;0;0;0;51;4196;166,94;19,3826927113238;24;145;34;47,7397;7,80473;2932;"6"
"2370";0;0;0;1;0;1;0;0;0;0;79;5365;364,42;17,5287317486517;12;145;13;47,5878;7,77186;31733;"6"
"2371";1;0;0;1;0;1;0;0;0;0;77;5624;776,08;19,4105038190612;12;145;37;47,6614;7,6585;972;"6"
"2372";1;0;0;1;0;1;0;0;0;0;56;3644;515,64;14,6478203609342;24;145;13;47,6189;7,66306;20638;"6"
"2373";0;0;0;1;0;1;0;0;0;0;71;5479;186,3;19,0319818461971;12;145;37;47,6614;7,6585;972;"6"
"2374";1;0;0;1;0;1;0;0;0;0;55;6713;429,2;24,4837905779701;24;145;13;47,7397;7,80473;2932;"6"
"2375";1;0;0;1;0;1;0;0;0;0;62;4376;334,78;17,6183659901339;24;145;13;47,7397;7,80473;2932;"6"
"2376";1;0;0;1;0;1;0;0;0;0;91;6712;511,54;22,2443503030303;12;145;13;47,6614;7,6585;972;"6"
"2377";1;0;0;1;0;1;0;0;0;0;82;10044;1131,09;39,1986720869068;12;145;30;47,7397;7,80473;2932;"0"
"2378";0;0;0;1;0;1;0;0;0;0;79;4038;205,58;15,2805588080731;12;145;37;47,7397;7,80473;2932;"6"
"2379";0;0;0;1;0;1;0;0;0;0;65;4233;167,04;17,1983697492793;24;145;37;47,7397;7,80473;2932;"6"
"2380";0;0;0;1;0;1;0;0;0;0;74;4511;260,81;15,4970107445996;12;145;37;47,5878;7,77186;31733;"6"
"2381";0;0;0;1;0;1;0;0;0;0;38;4336;254,29;15,08096;12;145;37;47,5878;7,77186;31733;"6"
"2382";1;0;0;1;0;1;0;0;0;0;87;4049;587,82;16,6586427815068;24;145;13;47,7419;7,93183;869;"6"
"2383";1;0;0;1;0;1;0;0;0;0;55;4031;707,75;15,2614793900951;12;145;13;47,6614;7,6585;972;"6"
"2384";0;0;0;1;0;1;0;0;0;0;78;6363;12,39;21,3355316900569;12;145;37;47,7419;7,93183;869;"6"
"2385";0;0;0;1;0;1;0;0;0;0;73;5454;211,03;19,5583983172178;24;145;37;47,5878;7,77186;31733;"6"
"2386";0;0;0;1;0;1;0;0;0;0;50;6377;353,5;23,7616848287144;24;145;13;47,7419;7,93183;869;"6"
"2387";1;0;0;1;0;1;0;0;0;0;75;6811;493,96;24,5261220131899;24;145;13;47,7419;7,93183;869;"6"
"2388";0;0;0;1;0;1;0;0;0;0;47;9202;635,48;29,1107807855362;12;145;13;47,5537;7,68462;13749;"6"
"2389";0;0;0;1;0;1;0;0;0;0;44;3977;125,32;16,4469748636053;24;145;13;47,7419;7,93183;869;"6"
"2390";0;0;0;1;0;1;0;0;0;0;77;5439;379,54;17,9313513464288;12;145;13;47,5878;7,77186;31733;"6"
"2391";0;0;0;1;0;1;0;0;0;0;39;4060;84,57;15,7762792737076;24;145;37;47,5878;7,77186;31733;"6"
"2392";1;0;0;1;0;1;0;0;0;0;61;3800;633,82;15,9281383125864;24;145;37;47,5537;7,68462;13749;"6"
"2393";1;0;0;1;0;1;0;0;0;0;45;3971;410,56;15,1053756821798;12;145;13;47,5537;7,68462;13749;"6"
"2394";1;0;0;1;0;1;0;0;0;0;57;6143;667,45;24,7351259909407;12;145;16;47,5878;7,77186;31733;"6"
"2395";0;0;0;1;0;1;0;0;0;0;52;6774;803,85;24,4825116565671;12;145;13;47,5537;7,68462;13749;"6"
"2396";0;0;0;1;0;1;0;0;0;0;48;4465;105,48;17,8807103872264;24;145;13;47,7419;7,93183;869;"6"
"2397";1;0;0;1;0;1;0;0;0;0;41;4599;425,34;21,8835514281735;12;133;0;47,5537;7,68462;13749;"6"
"2398";0;0;0;1;0;1;0;0;0;0;36;4513;239,97;16,8447507254362;24;142;13;47,5878;7,77186;31733;"6"
"2399";0;0;0;1;0;1;0;0;0;0;56;4913;149,45;17,5592581794425;12;145;37;47,5908;7,70282;2486;"6"
"2400";0;0;0;1;0;0;1;0;0;0;80;5528;254,67;82,4201133333333;24;145;13;47,7897;7,89303;4354;"0"
"2401";1;0;0;1;0;1;0;0;0;0;82;4018;1317,24;16,5668610511757;24;145;13;47,5908;7,70282;2486;"6"
"2402";1;0;0;1;0;1;0;0;0;0;86;3847;666,71;14,7819999696461;12;145;13;47,5908;7,70282;2486;"6"
"2403";0;0;0;1;0;1;0;0;0;0;49;4412;178,93;16,2535503227076;12;145;13;47,6092;7,86777;2426;"6"
"2404";0;0;0;1;0;1;0;0;0;0;40;3742;35,22;14,6638462400065;12;145;26;47,5908;7,70282;2486;"6"
"2405";1;0;0;1;0;1;0;0;0;0;67;4568;396,86;15,6311737184778;12;145;37;47,6068;7,61412;28610;"6"
"2406";1;0;0;1;0;1;0;0;0;0;75;7586;877,73;27,0472491887706;24;145;13;47,5908;7,70282;2486;"6"
"2407";0;0;0;1;0;1;0;0;0;0;65;5734;197,23;19,6966248497096;12;145;37;47,6092;7,86777;2426;"6"
"2408";1;0;0;1;0;1;0;0;0;0;73;9011;674,03;24,3290393639545;24;145;13;47,6619;8,05664;4284;"6"
"2409";0;0;0;1;0;1;0;0;0;0;80;3441;511,31;14,7339433985342;24;145;29;47,6619;8,05664;4284;"6"
"2410";0;0;0;1;0;1;0;0;0;0;55;4064;89,45;14,8266407572936;12;145;31;47,5908;7,70282;2486;"6"
"2411";1;0;0;1;0;1;0;0;0;0;60;5413;417,41;20,6649147428031;24;145;13;47,5908;7,70282;2486;"6"
"2412";1;0;0;1;0;1;0;0;0;0;65;4383;382,92;19,0537129834142;12;145;13;47,5908;7,70282;2486;"6"
